,Unnamed: 0,hermes_name,seed,length_episodes,gpu,gpu_id,gamma,positive_reward,negative_reward,step_reward,num_episodes,extract_replay_buffer,extract_all_states,eps_start,eps_end,eps_decay,buffer_size,number_state_variables,best_network_score,pretrained_neural_network,tau,learning_rate,update_every,neural_network_file,neural_network_weights,policy_extraction_frequency,map_name,noise,random_start,random_velocity,landmarking,surround_with_walls,continuous,penalizing_standing_still,noise_probability,maximal_random_velocity,width_goal_line,es_length_stage,es_pre_training,es_epsilon,es_kappa,es_initial_runs,es_num_threads,es_use_chernoff_hoeffding,es_minimal_prio,es_alpha,es_grp,experiment_path,entropy_weight,train,eid,learning_rate_actor,learning_rate_critic,gae_lambda,initial_temperature,temperature_decay,minimal_temperature,experiment_name,script,sign,json_file,grps_mean,grps_variance,returns_mean,returns_variance,pr_alpha,pr_beta,pr_min_prio,checkpoint_episodes,batch_size,num_obstacles,benchmark,relevance_heuristic,reduction_strategy,archive_size_factor,psi_min,psi_max,print_heatmaps,betas,no_regret
514,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.857,0.117,70.037,1327.734,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
515,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.856,0.117,67.296,1913.627,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
516,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.869,0.108,70.63,1210.604,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
517,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.836,0.13,69.08,1503.611,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
518,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.838,0.129,69.322,1490.916,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
519,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.689,0.089,30.406,1010.678,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
520,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.841,0.123,63.103,2327.562,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
521,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.86,0.114,67.608,1382.208,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
522,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.881,0.101,72.013,1247.361,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
523,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.877,0.103,71.91,1164.159,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
524,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.874,0.106,69.112,1271.306,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
525,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.862,0.114,70.6,1282.747,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
526,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.872,0.107,71.15,1220.201,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
527,0,2023_12_03_103710289405_5_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.873,0.106,70.198,1153.33,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
528,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.84,0.128,67.108,1858.287,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
529,0,2023_12_03_202359313350_34_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.67,0.221,21.874,561.956,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
530,0,2023_12_03_202359313350_34_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-4.08,16.073,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
531,0,2023_12_03_202359313350_34_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-7.891,29.235,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
532,0,2023_12_03_202359313350_34_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.0,0.0,-12.184,25.208,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
533,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.863,0.111,65.751,1919.902,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
534,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.0,0.0,-7.78,24.487,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
535,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.032,0.031,-7.776,95.671,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
536,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-9.843,34.486,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
537,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-5.039,16.074,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
538,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.0,0.0,-8.073,31.242,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
539,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.884,0.099,71.595,1091.878,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
540,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.86,0.113,66.74,1833.555,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
541,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.65,0.228,19.064,1037.074,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
542,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.871,0.108,69.637,1248.397,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
543,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.877,0.103,68.822,1110.576,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
544,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.663,0.223,25.583,920.183,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
545,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.857,0.116,67.498,1907.953,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
546,0,2023_12_03_202359313350_34_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.774,0.175,30.329,594.966,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
547,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.836,0.13,69.02,1507.643,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
548,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.476,0.249,9.551,1444.97,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
549,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.0,0.0,-5.358,17.337,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
550,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-6.606,27.356,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
551,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.0,0.0,-9.715,44.153,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
552,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.841,0.124,63.094,2341.223,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
553,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.88,0.102,71.688,1268.175,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
554,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.649,0.228,22.932,884.684,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
555,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.0,0.0,-8.18,29.979,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
556,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.032,0.031,-7.425,94.329,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
557,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-9.752,36.946,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
558,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-4.856,19.756,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
559,0,2023_12_03_120231845670_16_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.0,0.0,-7.957,22.66,1.0,0.0,1e-05,100,512,7,racetrack,value,cluster,0.25,0.2,0.8,False,,
560,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.872,0.106,69.052,1279.649,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
561,0,2023_12_03_103710290035_6_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rareid_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.871,0.107,71.273,1218.901,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
