,Unnamed: 0,hermes_name,seed,length_episodes,gpu,gpu_id,gamma,positive_reward,negative_reward,step_reward,num_episodes,extract_replay_buffer,extract_all_states,eps_start,eps_end,eps_decay,buffer_size,number_state_variables,best_network_score,pretrained_neural_network,tau,learning_rate,update_every,neural_network_file,neural_network_weights,policy_extraction_frequency,map_name,noise,random_start,random_velocity,landmarking,surround_with_walls,continuous,penalizing_standing_still,noise_probability,maximal_random_velocity,width_goal_line,es_length_stage,es_pre_training,es_epsilon,es_kappa,es_initial_runs,es_num_threads,es_use_chernoff_hoeffding,es_minimal_prio,es_alpha,es_grp,experiment_path,entropy_weight,train,eid,learning_rate_actor,learning_rate_critic,gae_lambda,initial_temperature,temperature_decay,minimal_temperature,experiment_name,script,sign,json_file,grps_mean,grps_variance,returns_mean,returns_variance,pr_alpha,pr_beta,pr_min_prio,checkpoint_episodes,batch_size,num_obstacles,benchmark,relevance_heuristic,reduction_strategy,archive_size_factor,psi_min,psi_max,print_heatmaps,betas,no_regret
93,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.002,0.0,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
94,0,2023_12_17_004138173357_6_00000,19,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.095,0.045,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
95,0,2023_12_17_044011817383_8_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.884,0.103,0.286,0.054,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
96,0,2023_12_17_044011817383_8_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-0.007,0.003,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
97,0,2023_12_17_044011817383_8_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.048,0.021,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
98,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.0,0.0,-0.034,0.025,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
99,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-0.031,0.009,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
100,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.985,0.014,0.362,0.019,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
101,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.0,0.0,-0.027,0.014,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
102,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.001,0.001,-0.02,0.012,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
103,0,2023_12_17_044011817383_8_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.892,0.096,0.301,0.071,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
104,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.881,0.104,0.287,0.186,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
105,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-0.128,0.051,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
106,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.005,0.003,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
107,0,2023_12_17_004138173357_6_00000,19,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.694,0.212,0.137,0.115,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
108,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-0.025,0.013,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
109,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.981,0.019,0.407,0.021,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
110,0,2023_12_17_161304929345_11_00000,20,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.0,0.0,-0.031,0.022,0.5,0.5,0.05,100,512,6,minigrid,novelty,maximal_distance,0.5,0.2,0.5,True,,False
111,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-0.045,0.029,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
112,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.043,0.022,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
113,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-0.011,0.004,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
114,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.991,0.009,0.369,0.013,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
115,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.048,0.046,-0.028,0.013,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
116,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-0.01,0.005,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
117,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.006,0.003,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
118,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.001,0.001,-0.005,0.003,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
119,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.007,0.007,-0.004,0.002,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
120,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.887,0.1,0.296,0.178,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
121,0,2023_12_17_004138173357_6_00000,19,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.694,0.212,0.121,0.1,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
122,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-0.019,0.008,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
123,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-0.026,0.012,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
124,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.982,0.018,0.407,0.019,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
125,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.046,0.044,-0.023,0.011,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
126,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-0.048,0.031,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
127,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-0.009,0.005,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
128,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.011,0.006,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
129,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.0,0.0,-0.004,0.003,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
130,0,2023_12_16_152113215720_2_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-0.044,0.022,0.5,0.5,0.05,100,512,6,minigrid,novelty,cluster,0.5,0.2,0.5,True,,False
131,0,2023_12_16_152113214764_0_00000,18,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rareid_testing4,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.005,0.005,-0.003,0.001,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
132,0,2023_12_18_092445271420_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.552,0.247,0.093,0.041,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
133,0,2023_12_18_092445271420_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.001,0.001,-0.048,0.024,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
134,0,2023_12_18_092445271420_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,9999,,0.0,0.0,-0.075,0.042,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
135,0,2023_12_18_092445271420_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.725,0.199,0.151,0.039,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
136,0,2023_12_18_092445271420_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.0,0.0,-0.002,0.0,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
137,0,2023_12_18_092445271420_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,19999,,0.0,0.0,-0.003,0.0,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.5,0.2,0.5,True,,False
138,0,2023_12_18_092445271912_1_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.999,0.001,0.501,0.005,0.5,0.5,0.05,100,512,6,minigrid,value,maximal_distance,0.5,0.2,0.5,True,,False
139,0,2023_12_18_092445271912_1_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,3000,500,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_rarepr_grp,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.997,0.003,0.474,0.008,0.5,0.5,0.05,100,512,6,minigrid,value,maximal_distance,0.5,0.2,0.5,True,,False
