,Unnamed: 0,hermes_name,seed,length_episodes,gpu,gpu_id,gamma,positive_reward,negative_reward,step_reward,num_episodes,extract_replay_buffer,extract_all_states,eps_start,eps_end,eps_decay,buffer_size,number_state_variables,best_network_score,pretrained_neural_network,tau,learning_rate,update_every,neural_network_file,neural_network_weights,policy_extraction_frequency,map_name,noise,random_start,random_velocity,landmarking,surround_with_walls,continuous,penalizing_standing_still,noise_probability,maximal_random_velocity,width_goal_line,es_length_stage,es_pre_training,es_epsilon,es_kappa,es_initial_runs,es_num_threads,es_use_chernoff_hoeffding,es_minimal_prio,es_alpha,es_grp,experiment_path,entropy_weight,train,eid,learning_rate_actor,learning_rate_critic,gae_lambda,initial_temperature,temperature_decay,minimal_temperature,experiment_name,script,sign,json_file,grps_mean,grps_variance,returns_mean,returns_variance,pr_alpha,pr_beta,pr_min_prio,checkpoint_episodes,batch_size,num_obstacles,benchmark,relevance_heuristic,reduction_strategy,archive_size_factor,psi_min,psi_max,print_heatmaps,betas,no_regret
188,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,29999,,0.0,0.0,-0.007,0.003,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
189,0,2023_12_11_120936696145_1_00000,43,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,end,,0.0,0.0,-0.003,0.001,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
190,0,2023_12_11_120936696145_1_00000,43,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,39999,,0.0,0.0,0.0,0.0,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
191,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,9999,,0.0,0.0,-0.015,0.006,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
192,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,end,,0.0,0.0,-0.004,0.002,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
193,0,2023_12_11_120936696145_1_00000,43,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,best,,0.0,0.0,-0.021,0.011,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
194,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,19999,,0.0,0.0,-0.02,0.012,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
195,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,best,,0.0,0.0,-0.016,0.006,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
196,0,2023_12_11_120936696145_1_00000,43,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,19999,,0.0,0.0,-0.022,0.012,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
197,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,39999,,0.0,0.0,-0.001,0.0,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
198,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,29999,,0.0,0.0,-0.005,0.002,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
199,0,2023_12_11_120936696145_1_00000,43,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,9999,,0.0,0.0,-0.031,0.011,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
200,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,9999,,0.0,0.0,-0.014,0.006,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
201,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,end,,0.0,0.0,-0.006,0.002,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
202,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,19999,,0.0,0.0,-0.017,0.009,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
203,0,2023_12_11_120936695825_0_00000,42,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0001,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/home/s8namuel/rare/mg_dqnpr,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_dqnpr,best,,0.0,0.0,-0.023,0.009,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,False,,False
204,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,39999,,0.0,0.0,-0.081,0.036,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
205,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,9999,,0.0,0.0,-0.357,0.139,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
206,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,end,,0.0,0.0,-0.003,0.002,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
207,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,best,,0.0,0.0,-0.412,0.153,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
208,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,29999,,0.0,0.0,-0.02,0.014,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
209,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,19999,,0.0,0.0,-0.242,0.108,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
210,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,29999,,0.0,0.0,-0.019,0.013,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
211,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,39999,,0.0,0.0,-0.087,0.039,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
212,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,39999,,0.734,0.195,0.155,0.297,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
213,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,9999,,0.0,0.0,-0.352,0.138,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
214,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,end,,0.0,0.0,-0.007,0.004,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
215,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,19999,,0.0,0.0,-0.118,0.075,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
216,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,best,,0.0,0.0,-0.401,0.151,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
217,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,29999,,0.0,0.0,-0.02,0.015,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
218,0,2023_12_18_131908413153_1_2e913,92,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,19999,,0.0,0.0,-0.24,0.107,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
219,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,best,,0.65,0.227,0.118,0.113,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
220,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,end,,0.771,0.177,0.178,0.184,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
221,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,9999,,0.0,0.0,-0.017,0.012,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
222,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,29999,,0.001,0.001,-0.018,0.014,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
223,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,9999,,0.0,0.0,-0.056,0.024,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
224,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,19999,,0.0,0.0,-0.268,0.11,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
225,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,39999,,0.737,0.194,0.159,0.293,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
226,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,19999,,0.0,0.0,-0.122,0.076,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
227,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,end,,0.223,0.173,-0.006,0.048,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
228,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,best,,0.0,0.0,-0.089,0.056,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
229,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,29999,,0.005,0.005,-0.087,0.033,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
230,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,best,,0.649,0.227,0.114,0.117,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
231,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,39999,,0.107,0.096,-0.029,0.031,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
232,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,end,,0.772,0.176,0.18,0.182,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
233,0,2023_12_18_131908413096_0_2e913,91,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,9999,,0.0,0.0,-0.054,0.023,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
234,0,2023_12_18_131908413229_2_2e913,93,200,False,4,0.99,1.0,-1.0,0.0,40000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,7.5e-05,4.0,fcn,,10000,DynObsDoor,True,True,False,False,False,False,True,0.1,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/mg_go/experiments,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_go_explore,9999,,0.0,0.0,-0.027,0.019,0.5,0.5,0.05,100,512,6,minigrid,value,cluster,0.25,0.2,0.8,True,,False
